,height,weight,sex
101520,145.97198109553267,48.894739645259634,female
101521,145.97236256468895,41.09281639321275,female
101522,145.97240891122556,47.595415806231486,female
101523,145.97302672804688,52.15637570920061,female
101524,145.97750761388616,47.69031369293456,female
101525,145.97876264296497,44.19475127662313,female
101526,145.98080897706265,48.01372858640473,female
101527,145.98096363255095,51.817696109338264,female
101528,145.98245315360626,45.23474949749188,female
101529,145.98282519564876,39.12307292388159,female
101530,145.98693120709004,40.79197554953498,female
101531,145.9869507971332,40.89140367170718,female
101532,145.9881801989672,48.925724188808445,female
101533,145.9898827184128,38.394436657764615,female
101534,145.9926512700613,44.57093197668803,female
101535,145.99275831056886,46.97480099160711,female
101536,145.99293759184965,44.39079836558863,female
101537,145.9949624434674,46.17327923783977,female
101538,145.99590382617808,40.002654744633396,female
101539,145.99746788834818,46.23340263785197,female
101540,145.99775160175986,36.365598630536894,female
101541,145.9979512820488,40.862549830188684,female
101542,145.9981741945266,38.33640793769826,female
101543,145.99851906869077,42.57687632999908,female
101544,145.99970222445134,39.74236029481362,female
101545,145.9997581805432,46.16865769636844,female
101546,146.00034398742497,46.32094129403071,female
101547,146.0009715009846,42.640097890551765,female
101548,146.00201538077545,46.34281191780863,female
101549,146.00251686613004,46.5691387515786,female
101550,146.00573850325955,43.134816581447055,female
101551,146.00584939481868,42.86257564706515,female
101552,146.00738667256854,42.753332539532714,female
101553,146.00896650639282,39.73717539448051,female
101554,146.01046743033447,49.50964673015029,female
101555,146.01084063467874,46.983641537230234,female
101556,146.01130352020772,39.772084894840106,female
101557,146.0115366419593,40.0309851242043,female
101558,146.01207252391453,38.29688483609483,female
101559,146.01258140259048,48.3174609940584,female
101560,146.01289585728622,41.42847694230819,female
101561,146.01709552304504,50.17093060844962,female
101562,146.01758982018714,39.38212141094498,female
101563,146.0185073562989,35.45885024581057,female
101564,146.0192884146224,44.939078206622334,female
101565,146.01941067111943,45.50302390521515,female
101566,146.02155600195374,41.76603861332839,female
101567,146.02432235985336,44.82608778231285,female
101568,146.02462992344283,41.64866132153257,female
101569,146.02592946657856,44.960321794661866,female
101570,146.0301346669356,43.96292149363976,female
101571,146.03068565499586,41.650665752143325,female
101572,146.03124088938804,42.39139298231493,female
101573,146.032942415761,45.88597524874002,female
101574,146.03369562517037,48.370613944172284,female
101575,146.03410102295092,40.27332269272409,female
101576,146.0343218471568,52.369625507259194,female
101577,146.03659732122193,46.480812765479776,female
101578,146.03746771637253,37.46165180486623,female
101579,146.03804173306247,34.15219526041188,female
101580,146.0417326611832,41.70690131737201,female
101581,146.04236560648232,39.19656333675494,female
101582,146.0446027223288,47.71233587164529,female
101583,146.04515063398875,46.741028360444574,female
101584,146.04518636106212,50.049148726627685,female
101585,146.04569520443619,39.52995630890529,female
101586,146.04667399105932,44.605229212519994,female
101587,146.04905226748332,44.25079442980632,female
101588,146.0494511819816,46.259561865088116,female
101589,146.0501818324273,49.79630138215403,female
101590,146.05025525162452,56.42708543865521,female
101591,146.0508246988208,41.2262088806346,female
101592,146.0513329324295,40.505260418769616,female
101593,146.05235250316147,49.26168789964959,female
101594,146.05255174472777,48.53343752393456,female
101595,146.05517030157952,48.842760350544225,female
101596,146.0552284210588,43.2170257159001,female
101597,146.05587776608147,45.972108422567636,female
101598,146.05607711495597,35.16031887344855,female
101599,146.05655465646447,43.98205791618858,female
101600,146.06261491096467,47.89931101635075,female
101601,146.06304021284254,41.03579596069063,female
101602,146.06407582150476,40.37662153940101,female
101603,146.06625956618493,47.386237777884645,female
101604,146.06692159606163,57.161679201271944,female
101605,146.068021064912,37.227352541565715,female
101606,146.06916697894243,45.426663127599895,female
101607,146.06928489413306,47.16620522419591,female
101608,146.07051027844406,43.16657080325901,female
101609,146.07201711792638,43.121932530041605,female
101610,146.07908582789128,40.30091505796207,female
101611,146.07950277222474,48.556080035829076,female
101612,146.08089278271362,47.59678786586101,female
101613,146.08116465789442,42.91185364214204,female
101614,146.08599991937416,46.32864052407221,female
101615,146.08656617778826,48.68919272352988,female
101616,146.08800807843744,41.51757376761332,female
101617,146.08882200757148,47.72688091729123,female
101618,146.08944894106222,47.07760365339002,female
101619,146.0908710843701,42.93233760892713,female
101620,146.09650073170454,41.03987048333306,female
101621,146.10157308429626,42.57605430057013,female
101622,146.10227742156994,36.65434845025406,female
101623,146.1055663092452,46.01411722273477,female
101624,146.1055960021054,39.828768150530465,female
101625,146.1059511992581,41.61332543789409,female
101626,146.1093085356972,47.206403187807275,female
101627,146.10931877372747,39.97058367003526,female
101628,146.1103813060176,40.90280795837915,female
101629,146.112860399981,46.27373283529514,female
101630,146.11372669952726,60.09915233291143,female
101631,146.11990586086137,47.787184559367205,female
101632,146.12276142617623,48.497694747124676,female
101633,146.1234309983797,43.072570752818194,female
101634,146.1272001311678,45.33342293551766,female
101635,146.1287455130032,43.63219545082356,female
101636,146.1288481948398,40.93865480654923,female
101637,146.12953397769016,41.581232305385605,female
101638,146.1312703512831,40.74476542784842,female
101639,146.13327646201017,42.862140477794966,female
101640,146.133639554455,55.74026150944497,female
101641,146.13475417898303,38.67270683327258,female
101642,146.13487608867,45.25633202070899,female
101643,146.13514048595687,51.766696914450804,female
101644,146.1354098138873,46.335843881394695,female
101645,146.13615521893627,51.97527903431688,female
101646,146.13719673515766,37.5446823561465,female
101647,146.13944097177256,38.45825735691398,female
101648,146.1396580260305,42.60174781726439,female
101649,146.14158435310756,49.096023243679824,female
101650,146.1428872654471,48.983731828571614,female
101651,146.14295729526154,43.75979485490887,female
101652,146.1457650555989,42.583980068911806,female
101653,146.1479826409252,42.990294561782235,female
101654,146.14852029944282,47.99832732073651,female
101655,146.1522004946568,40.58337717683178,female
101656,146.15329881129907,47.332629717839374,female
101657,146.15359172985575,38.60463916135584,female
101658,146.15446388165327,39.586201975001124,female
101659,146.15503469147504,45.3416459004715,female
101660,146.15953841990492,37.799947850136554,female
101661,146.1595515492216,48.54705095931334,female
101662,146.16052358484058,35.132404744602674,female
101663,146.16070111088686,47.702852619463684,female
101664,146.16195328767347,43.996417208973384,female
101665,146.16200743327036,44.15955960026657,female
101666,146.1676568663617,41.38647756542306,female
101667,146.17160120611035,44.60252746803199,female
101668,146.1751173736224,55.78979135792337,female
101669,146.17523432324978,46.83932744338194,female
101670,146.1761295168722,36.37568925532544,female
101671,146.17773868886238,45.24742482300449,female
101672,146.17889075912464,44.81218456121363,female
101673,146.1789276957239,45.15742319712125,female
101674,146.17968417151957,47.14352971486084,female
101675,146.18185645791945,45.39349604661837,female
101676,146.18286957731937,44.591876238237965,female
101677,146.18310010155537,40.10166599496732,female
101678,146.18310775848664,43.65245112373902,female
101679,146.18376869925643,42.476194806416665,female
101680,146.18686762133328,41.63034444844085,female
101681,146.18706666318232,50.30745093736825,female
101682,146.19189204262122,47.945536999035156,female
101683,146.19307922266236,44.12750920992197,female
101684,146.19686728816205,46.756485891909726,female
101685,146.19877830991248,44.448497995611326,female
101686,146.19916630555682,48.71958687395878,female
101687,146.20549106743132,44.371810242282905,female
101688,146.20612044561057,53.517382657665614,female
101689,146.20642346541416,43.01253325938367,female
101690,146.20751533207107,41.84385055124804,female
101691,146.20812764885486,43.41293586537554,female
101692,146.2085038857147,45.627778370605625,female
101693,146.209418520635,42.070256262389776,female
101694,146.21145317975896,42.0756369340619,female
101695,146.21176713127423,40.771532344941654,female
101696,146.21191728714308,44.94481423736164,female
101697,146.21194963005823,42.95502084087199,female
101698,146.21335618100636,37.11381215156914,female
101699,146.21374239704556,47.95340578708792,female
101700,146.21467153116987,40.31105229252364,female
101701,146.21478642217508,48.70381012231966,female
101702,146.21939140709657,40.35695230285083,female
101703,146.21991231731113,44.51107967639028,female
101704,146.2216676209453,49.334520897263914,female
101705,146.22340241165978,42.90334968575577,female
101706,146.22580661966353,42.762713017056406,female
101707,146.22602577502536,42.56733024065097,female
101708,146.22908887974614,43.35612209051227,female
101709,146.23044212278296,46.63963127916836,female
101710,146.23050346373503,45.63349148684121,female
101711,146.2334999155241,48.806240749837364,female
101712,146.23624966711643,41.29651212358738,female
101713,146.23802114072728,44.891308750900656,female
101714,146.238761700422,36.162933391528654,female
101715,146.2391161235021,36.86226705106924,female
101716,146.239999558387,46.72813853509855,female
101717,146.24401119913955,36.568881396316684,female
101718,146.24481292041676,47.0793989408165,female
101719,146.24581508528948,46.44924100680986,female
101720,146.24586450501363,54.90386540393339,female
101721,146.24645960912807,47.43467755236907,female
101722,146.24744518226234,42.12606257154653,female
101723,146.24864344927454,47.35841067756503,female
101724,146.2509983720466,46.02730702439421,female
101725,146.25256967044314,51.0535141032686,female
101726,146.25421715242655,44.02259772571628,female
101727,146.25467754992133,53.145247382249224,female
101728,146.2553673186474,41.38504352379732,female
101729,146.2563128655847,43.82895151056112,female
101730,146.25638544576526,47.08140471358894,female
101731,146.2612786867855,36.13051119667798,female
101732,146.26315332823242,46.27983415853597,female
101733,146.2642595013862,41.512819842266154,female
101734,146.2644077426698,43.051878687619855,female
101735,146.2672609719874,41.79908473792909,female
101736,146.26867477747314,40.81017472026745,female
